feature	weight
GFOD1	0.013984828814303824
LOC106998712	-3.1595367278123535e-4
LOC114679533	-6.254315246440802e-4
AS3MT	-0.003500252736021094
LOC712128	0.0012091312184361225
PRKCE	-0.0022502000781489456
RAPSN	-0.001985196577442918
SPON1	-1.1440145538464241e-4
EGFL7	-0.002672653594116275
OLFM1	-0.0015968543590181362
GPR21	-0.0035392064499820217
MELK	0.007013237555022723
TNFSF11	0.0018291687602641897
DIAPH3	-0.003508849051855915
CDH20	0.008138902118111658
LOC114674146	-6.263195383368961e-5
ZIK1	-0.002826385037857244
LOC711376	-8.568623231649214e-4
LOC106995127	-0.0011895791642205075
HMGN5	2.6946150301534154e-5
MGAT4A	-0.015120154516114058
RAPGEF2	-0.02167343070243214
USF3	-0.019080735033687932
NIPA1	-0.012216695070128073
PRKCI	-0.025580765570633886
GIT1	0.03781058469511564
CEP290	-0.011448091150001713
TNFAIP8	0.04324505818872598
NAP1L2	-0.006124767653091704
RCN1	0.016147353727324572
HSPA9	0.05728477005106531
LOC106999928	0.016699823559078283
PHF6	0.021378832692817776
LOC701504	0.0010906297050293006
HPCAL1	-0.013249846802952313
ADGRE2	4.2459073406974496e-4
VWA8	-0.0034225985640269525
PIK3R1	-0.06256896717752818
LOC694580	0.06022906684285226
LOC698297	0.015882529469527853
DUSP14	0.013440575206151313
CROT	-0.004500396450743184
BRCA2	-0.00430974123980882
LRIG1	0.023115285062674806
CCDC191	-0.00700674581334199
SMKR1	2.581754660560282e-5
CIITA	0.0025551970642860786
SAMD9	-0.024237216559835736
MDN1	-0.025610620565215923
FCRL3	-0.0027247839908418926
KCNQ5	0.001924537397935881
PAQR8	-0.0054127247953302295
ZGRF1	-0.0025880144922456254
SLC25A29	-0.005725454715510308
TTLL12	0.0068999429101565595
RIC3	-0.0035880201716738925
LOC106994355	7.354430246716301e-4
RPS6KA6	0.0071039624194364935
EVI2B	0.031219456752505655
ACTB	-0.023745804787504227
DNAAF2	-0.0037029970872795004
OSR2	-0.008933003874577818
ANKRD10	0.044978439728063015
ITGB3BP	-0.006064969671474097
MCTP2	0.022656704696061715
LOC106993126	0.04469874718829682
UPF3B	-2.4161823919996545e-4
FAM200B	7.826886217999832e-4
SNAPC1	-0.004922183877618409
ITGA1	-0.010930623824323114
SMC2	-0.014244505367707804
CCDC112	-2.752520512198861e-4
MIER3	0.0020200887109647877
SEC61B	0.07583758937361144
LYAR	-0.008530139011012294
SERPINB1	-0.010751535437641992
TNFRSF10D	-0.0064954967421699435
ZC3H6	-0.008311025999964495
GDAP1	-0.0073903687956137125
FGR	-0.0026663806108917056
HLTF	-0.009142007713193425
DKC1	0.004260813239376684
ROCK2	-0.010861063019909231
JUND	0.010394290346434867
ZC3H12A	0.03827980474645403
ACSL4	0.027748865231877036
DENND3	-0.033936712450258616
QSER1	-0.016892274048556647
RAB39B	-0.004038178376493561
TRMT10A	0.0012799793447906566
LOC107000864	0.001892389843131676
CCDC121	-0.0096842805946376
CACNB3	-0.005851387643624048
LOC106995978	0.029432862909695066
LOC694135	0.0068416192927810045
IER5L	0.004522916900611188
GCNT1	-0.002242331209842736
CHRNE	-0.029776142788391625
PTMS	0.00659019332468605
CEMIP2	-0.0017937451421259423
ZC3H15	0.030401810702928384
SFT2D1	0.05788690532122284
EIF4G3	-0.004066236262100877
TUBB	-0.0023105006531043554
NET1	0.02832561912837439
UPF3A	-0.0027254873444626467
ZHX2	-0.006214956159569889
PTRH2	0.02222525765870874
AKAP1	-0.021003432860020675
RNF213	-0.030525199235956577
LOC106994057	0.034022952126856645
ACOT6	-0.004522848415219552
LOC100430622	-3.707952306908225e-4
C14H11orf65	-0.001042358145186298
LOC114675646	-9.38962874670813e-4
TRPM8	-0.0013896628202944216
GALNT3	-0.04465159257950869
CCDC167	-0.03238789243082171
CD9-1	0.005167857609425307
BACH1	0.041206380634866195
NFE2L2	0.01937372659817111
CNIH2	-0.009190125486566133
ACVR1C	-0.016337284985009373
ZNF197	-0.005570525673205477
KMT2C	-0.03985597287594403
FAM83D	-0.006507061001363909
ZNF620	-0.0027594043352154275
GABPB1	0.039474499076479645
SPECC1	-0.009476138280275461
NRBF2	0.01439739236491271
TMEM241	0.007207123459673991
LOC708759	-0.0052169698565411385
IL18	0.00757190451492992
TCF20	-0.02006431554823635
BBC3	-0.009356317902745723
GZMH	-0.02180914052779157
IFRD1	0.035437164565780326
POLR3G	-0.0045196141306109595
ITM2C	-0.0403656660300664
BCAT1	-0.00729839714464009
FRMD6	-0.020788414190149325
PLEC	-0.04898850451670327
SLC2A11	-0.01481420609218551
DIS3	-0.004907771709805296
ADSS	-0.010712167722265215
EMB	-0.03498187197934019
UTP20	-0.017376107630868907
LOC106994408	-0.004350326631159246
BCL9L	-0.06037278087337424
LOC711961	-7.325272062413324e-4
LOC714171	-0.0014808866333682693
PNOC	0.0031979391798691143
TMEM150A	-9.519266235659375e-4
LOC114673042	0.00812046592375874
EPOR	-6.650328864783151e-4
ZNF461	-0.0031810190226751857
FAM167B	-0.0016977699388625942
TRIP6	-0.0012268468769328462
LOC106998045	-0.002958403867425393
LOC723382	0.005056222822342657
LOC114670873	-0.0020230239405042484
PYGM	-8.642089504597012e-4
EXPH5	0.002310053418113166
OLFM2	0.012535077918373355
LOC708847	-0.0014699293594077963
NAP1L3	-5.56501945170612e-4
TMEM185A	-0.003955243314582122
LOC114674127	0.003938698601468311
TP63	-1.1311389675896762e-5
CCDC96	-0.0023789616979196996
REC8	-9.456316205975134e-4
NECTIN2	-0.0038507567417661315
BICDL2	-0.0029518725614068623
NUCB2	5.02958205919567e-4
LOC106997494	-0.012719725705359139
PRSS56	-0.01812970372144698
LOC109910386	8.354260098852348e-4
NEDD9	0.04231111276120755
SMS	0.04146046839749824
PRIM1	-0.0072746636625163905
ATP11C	-0.015173773069726906
ADAL	0.0019991701008950586
CAPN7	-0.033286122999912106
GPR34	0.004627140710777323
ERLIN2	-0.0065728313842618735
USP54	-0.008530393892734217
SLC40A1	-0.009308007332348434
ATP8B4	-0.015494869272669964
PREPL	-0.028232286470714945
EVI2A	0.04242992489160689
RBM3	0.0617751472497004
MAPT	-0.016841941996882756
KIDINS220	-0.02439345225961237
SEMA4A	0.04281982368015856
DLG3	-0.011374335297121351
BCOR	-0.0431656792815309
RRP12	0.023204152690002054
HIVEP1	-0.03502549244464255
STAT1	-0.007179354502291521
UNC5B	-0.008328224280232225
EIF4A1	0.04488022944294091
ZBTB6	-0.013243380412721219
LOC705095	-0.05077288248391259
SHMT2	0.03471275016864558
GALNT7	-0.01162775198512299
LOC106998775	0.02333713897929649
FAM184A	-0.015229825276607352
CARMIL1	-0.01626267171529379
UBC	0.048108446300236335
GNL3	0.04583925516658848
HASPIN	-0.005622567906791617
NKIRAS1	0.0012011271224210006
ICOSLG	0.007609296666507311
USP51	-0.0017768129060422586
DYNLT1	-0.020276746556186713
EPRS	0.02167593042372899
ADAM9	-0.003446551601303584
BOLA1	-0.008122429025581024
LOC697068	7.690925689654831e-4
SLC7A5	0.04090480908993826
OTUD4	0.0018468448529965313
C5H4orf48	0.0046137464990971926
THEMIS	0.028736466634607757
HERC1	-0.05889503177625608
EPSTI1	-0.018097400283323586
LOC114671318	-0.01127535182124309
LOC106993579	0.0036919349174029913
MFN1	-0.006941774306758308
PGRMC1	0.004400118921256394
PHIP	-0.02028106870374458
N4BP2	-0.007672557934749043
GFPT1	-0.00622097968156668
DOCK9	-0.028334617905594505
TRAF4	0.028256136492255564
SPDL1	-0.00962437712970905
ZNF318	-0.021907553801375095
LOC694712	0.0031967396459713234
LOC710183	-0.010725851300589841
RBBP8	0.019534539213495076
KIF20B	-8.728520328176673e-4
TCF7	-0.018008263352028243
GZF1	-0.025025954383861876
RAI1	-0.014123046982283035
NOS1AP	0.0030730183703101942
SLAMF6	0.03585229579596659
CX3CR1	-0.02151207115868193
RESF1	-0.05312888337007304
RPAP3	-0.01222560036398731
TENT5C	-0.06797152521117554
FNIP2	0.011203480656867658
RPL22L1	0.0255373446142966
MGA	-0.02256919321213955
OASL	-0.02779353884885621
ZNF354C	-0.010421353217847948
ETAA1	-0.006086740585123982
ATP10D	-0.02225194219731876
DENND2D	-0.02908898136308183
POLR2A	-0.021595879519809416
NDFIP2	0.02054601034864989
PLXNC1	-0.023319013810722457
LOC106993618	-0.00300622597325544
NGFR	-0.0052075356918440015
RIF1	-0.015056364392061226
BOLA3	-0.002173310056896475
PPFIA1	-0.006384113181505446
TPM4	-0.026214615039123985
CCDC71L	0.017943204324685602
SARAF	-0.07626713231848573
ARHGAP11A	-0.015497193521466866
CCDC18	-0.0017562325734664969
SIPA1L2	-0.04032285831775251
RMI1	-0.011238064336644562
NSG1	-0.006870149198367632
LOC106999943	-0.01287659039674296
IFIH1	-0.009161958849952275
ATAD5	-0.01208673769588105
BBX	-0.022192999371175446
SNX8	0.08160807739421122
TXNRD1	-0.01841596542825333
PLAAT4	-0.017330320446315033
GABARAPL1	-0.016762767857857415
SPTAN1	-0.04010576750056852
DNAJC2	0.008486441250580457
CSPP1	-0.01561529933664743
ATP23	-0.006319706946320482
SAMHD1	-0.018902969654831837
QTRT2	-0.0052518114558737766
GALNT6	-0.017113835705222513
RRAGD	2.77024200789705e-4
LOC114678451	0.003023307212286745
HSPA2	-0.00516106376138681
LOC722238	0.0011990818733186893
PRKAR1B	-1.6908655865749737e-4
USP27X	0.015961466737891308
ZNF711	-0.002355641684627478
CYB5RL	-9.462240712379245e-4
DSE	-0.0034626409028078744
PHACTR1	-0.005203425160119219
TOP1	0.02595146533961791
NEU3	-0.0037344284841234142
KIF1B	-0.006944372752926812
LOC100427851	0.03895123411252769
VSIG8	-0.0029308063220865425
GNPNAT1	0.0026791260773418053
SELENOK	0.06373067872368185
HOPX	-0.007336936119253075
ATP2B4	-0.04346896003791319
CD5	-0.03997652867128907
ZC3H8	-0.003152731260072833
ACO1	-0.014065394513827545
ANXA2	0.0010548042111114344
NRDE2	-0.009691889786887974
SPATS2L	0.006717951838074146
RORA	-0.04821602273664365
SMIM13	-0.0115071955798749
RHOF	-0.0343112455168686
PATJ	-0.0038088267021796985
LOC114676434	0.0015324820140700795
ASNS	0.009404729185123122
CLDN12	0.0033119063923068215
NDNF	0.0025013895797800353
LOC721043	9.753916019145065e-4
MCM10	0.0073212364833661805
LOC107000921	-0.001025496781406625
ACER2	-0.0018958052832890046
LRRC39	-0.004023852904213918
RARRES1	-0.0018603727466119163
ACVR2B	-0.0026695027097121643
LOC100424620	-0.0015597344204061532
CHSY3	-0.0015065359943451373
LOC114680277	-0.0027169440066656617
MAPK11	-0.0029478712388868794
MANSC1	-0.0032313795652652915
SLCO1B1	0.0014652439687033326
LOC114673064	-0.003028840780227483
CREB3L3	-0.001932300200632916
LGI4	-2.43406141337066e-4
LOC114680276	-0.0021938198394158316
LOC106993678	0.004063344561917568
LOC114672990	7.322054674362943e-4
LCA5L	-0.0020755136479836973
STRIP2	-0.00279814903907863
STAP1	-0.0034753506047377784
NIM1K	-0.004222323266201596
LOC107000856	-0.0021723426611222237
DLG4	-2.7144225534456905e-4
LOC114674158	-0.006828740008566205
ITGAM	0.0031611077879116515
GTF3C1	-0.02816821869554258
ZFY	0.0019149792359941416
DDIT3	0.04371842358125938
NUSAP1	-0.007515836501390002
CELSR2	-0.009109076706984355
LOC106995639	0.020098483638058703
CD84	0.023612632218589967
KLRF1	-8.00213610299391e-4
ADGRG1	-0.0260249634059355
LOC698288	-0.009894874841283197
ZNF280B	-0.0091717986350984
CASS4	-0.013352454826895104
BSPRY	0.008962269590305445
AOAH	-0.004827491336985543
LOC106998690	-0.005684606397739185
LOC114678900	0.003293840179150901
LOC114671802	0.009668539254568977
BRCA1	-0.0035347993170250763
LOC697753	-0.017291186809454066
PRKAR2B	-0.010351369961550852
JAM3	-0.010978193594501131
ERCC4	-0.007571916439849582
DBN1	-0.003506574609921569
ARID4A	-0.026133898381696982
CHD3	0.028197104151637353
MPRIP	-0.012195531368551085
CEP152	-0.007866305529701158
TCF7L2	-0.008530269547474375
DOT1L	0.051414558191313825
MPPE1	-0.013495139548897602
MSH6	-0.009718948730006501
IER5	1.0070193407644978e-4
TUBA1B	0.060573714698474716
PLCL2	-0.02247079305533407
TSC1	-0.014673232706446564
CEP350	-0.04006379914169251
SOCS3	0.00661845096358479
SLC7A1	0.04717943694674546
WDR44	-0.012630034955812983
LOC703490	-0.004862066528316885
PCNT	-4.439468867729994e-4
PRDX1	0.03559034051675745
ZBTB2	-0.025418607562660914
CDC16	-0.01311971219901283
RLF	0.033584192306663735
TUBA1A	-0.024770252316470127
ING5	-0.009989411193160854
B3GLCT	-0.02446799651047894
MRTO4	0.017010457618947646
RPS27L	0.01163380812746705
ZNF106	-0.014725507188821589
VPS13D	-0.008196491331214719
RIN3	0.05734681931427145
LCOR	-0.032207075458821066
METRNL	-0.010723602276548089
LACTB	-0.0025300723718213753
EPAS1	-0.0027094135073758366
EXTL3	-0.013762007090009565
AAMDC	-0.006719045548229148
NTN4	-0.015439001620247635
TOR1AIP2	-0.005580317308160507
ATG9B	-0.0029813946878957855
HBQ1	-0.004685850251004509
ZNF786	-3.6295198344245337e-4
GSTT1	-0.0012988448930558354
MAML2	0.05973412725830382
NRM	8.073200857758155e-4
PDZRN3	-0.005469296634894465
ENO2	-0.01893743870677013
NUP107	-0.013638163648959662
KIAA0586	-0.016170654543724208
LYSMD2	0.012268143256942858
DHFR	-0.001907478127993945
CDCA7L	-0.006247420940763237
TXLNA	0.0019098896050677334
ZCCHC9	-2.546568780441847e-5
UBE2S	0.052852605129300095
APC	-0.02265298244811296
S1PR4	-0.04458537820932109
LOC114677140	0.039834618428436316
ZNF641	7.649756647515864e-4
HAX1	0.07233680085431948
UBXN2A	-0.01741981281736921
TLCD2	0.04181325413260989
PPM1D	-0.009490684744713833
ANXA5	-0.014086363065277639
RAB11FIP1	-0.011655252268012693
MVK	-0.009976427385018435
PELI1	0.02285275669930551
MRPS6	0.00400392943190518
WFS1	0.002207772928708279
FXYD1	-0.00775954254444213
TPR	-0.009956387000250021
C16H17orf53	-0.0010635912041444522
PRDM15	0.0023498959110000903
LOC100424533	-0.002463804375747125
IRF9	-0.007047062688587662
KLF11	-0.005227975089410926
AASDH	-0.016607276245589202
SLBP	-0.01562679214520056
SCNN1A	-0.005518570275599792
FBXO11	-0.0020142364954325517
WDHD1	0.013610726492995917
ARHGAP32	-0.007650714941446373
FASTKD1	-0.011330803610400463
GPR141	-0.005247066743746737
BATF	-0.0024922431818052452
MLLT6	0.04709776538669139
CLCF1	0.006189857902252092
LRRFIP1	-0.01554245583810139
GEMIN4	-0.0021612907216286273
LOC720437	0.004389060286453172
NUFIP2	-0.009016324322023705
NHSL2	-0.020982570003716172
IL15	-0.0035797223643638854
FAM118A	-0.03013938524068003
GKAP1	-0.018095105458658278
BAIAP3	-0.008685613304806323
MICALL1	-0.011730362879858527
BPTF	-0.045098907820932954
HUS1	0.03100269384144378
MAST3	0.03503218316713766
LOC699403	-0.005835241639805454
RAB27B	-0.015638025715691565
LOC114673210	0.013942729529512232
ZNF518B	-0.008982745179891765
S100A10	-0.02365267256154914
C1H1orf53	0.006025137888294408
PCGF3	0.004805754560613372
LOC715289	-0.008715458576253804
KCNH4	-0.006617188663701236
LOC106995404	-0.004523898096089178
PGM2L1	-0.01761279004305792
SOX5	0.0021573884075807032
FOXP1	0.06585159596817658
SERPINI1	-0.004635681415090184
KDM7A	-0.051997834305229876
AGO2	0.03247470338089068
DUSP10	0.0013225247945546394
NCOA2	0.007841886939324326
SDAD1	0.005721354664343738
CD226	-0.012325350108053745
IFT80	-0.0011633046372003398
GALNT4	-0.011517496609133794
LOC106998497	-0.003925985139155984
NOM1	-0.010562342005247059
METTL14	-0.008876239311024344
CISD1	-0.004307553561136174
LOC106993811	0.0032492840862140635
ACTRT3	-5.681706905475803e-4
LOC114671826	0.0037372431264093586
ABCC4	-0.007151943467097609
ERI2	-0.010436087378811496
CRCP	-0.012079083355941517
IFNL1	-0.002111290776353237
NTHL1	-0.004248325438839245
IFNAR1	-0.008218524937519792
GPAT3	-0.006727927471465927
AZIN2	0.007894784534209075
ARMC9	-0.0010644465777939404
TEX14	0.024177930390970964
S1PR2	0.005299104934714534
SLC20A2	-0.004279417793897297
DZIP3	-0.003326745914324379
LOC114669971	0.005869220907262291
LOC114674649	0.006131624618510874
LUZP1	0.003962279548149792
CLCN2	-0.004079173359460858
LOC114677020	-0.004202733280073151
LOC106997709	-6.202194373350575e-4
LOC100427362	-0.0017242806416240273
LOC703889	0.0018236821721089552
HIST1H2BH	0.001842534256424862
DHRS4L2	-0.0030649829707636604
LOC106992636	-0.0018713860465643225
AGBL2	-0.0043832795166084525
HEATR9	-0.0051000490477952605
HOXB4	-0.0029698796456227527
REPS2	-0.0011271626293844251
CXHXorf65	-9.503471756345213e-4
LOC106996858	-0.004035393323430495
SLC26A1	-0.003788704497629954
LCMT2	5.62013175743269e-4
LOC106999181	-8.499772164568343e-4
LOC114669864	-0.0014938618353159436
SNAP25	-0.0014972658587895631
ZNF334	0.0023246178442072603
LOC114671902	-0.0023226826013303913
RCOR2	-0.004512433936767634
TJP2	6.312266982439037e-4
C20H16orf86	-9.281646068912516e-4
ZNF280D	-0.020799426180791315
LOC695959	0.011160003631592428
MED13	-0.016851138719865582
SPACA6	-0.005667610363986551
POLA1	-0.0061836239919409956
WDR47	-0.011829387191637206
LOC718777	0.04625705263068263
KIAA1109	-0.027032037789187235
PDIA6	0.022091870986338732
LOC707873	-0.018797456721915504
UHRF1BP1L	0.011586154329346773
RBM8A	0.06781334455869673
SETD1B	-0.035139325575745804
ATG2B	-0.009059711331377715
ITPR1	-0.01330860856173988
MIB1	0.009493272986237079
CORO2A	-0.01206079821414851
GIMAP5	0.01655613441794946
HIP1	-0.018700125476357632
ZNF286A	-0.003423787124946719
ZNF234	7.777928632901805e-4
DGKA	-0.015214964363147381
DACT1	-0.004501529896077184
MDM2	0.01331962744034005
PER3	-0.012372755109913256
ZFAND2A	0.01208966268488841
ACAT1	-0.020693875397202778
EXOC6B	-9.181852672537003e-4
CEP170	-0.0124852393972531
CERS6	-0.004096464977432171
C11H12orf43	-0.007438660127140258
SRSF2	0.02264418965491185
SH3RF1	-0.005706397071107486
ATP1A1	-0.0019158932285776031
PPM1K	-0.019214639433035925
CCDC77	-0.011628294334165254
CTH	-3.757151574583194e-4
S1PR1	-0.051391353650566324
ZNF518A	-0.013404086256800642
TMEM123	-0.03446958058389603
SQLE	-0.01627174717717453
SPEN	-0.012172020281731314
MYCBP2	-0.022922859158860154
CFAP298	-0.007674180280650939
RBKS	0.006187583216521115
YARS	0.0330548467561947
LOC100429281	-0.003249194103796504
CDKL2	-0.00344618467990114
LOC706647	-0.004118094788935173
MPV17L2	-0.0061746732751540925
ZNF549	-0.0071786738897638485
IPO7	0.011331266754053645
MAT2A	0.028990299111865618
TSR1	0.018388566747773647
GPR155	-0.007516769063499023
LRRC49	-0.006734564365548448
GATA3	-0.03200440507637397
ZC3H12D	-6.775896816660458e-4
CHN2	-0.037242098722119546
CREB1	-0.006849307082327871
SOCS4	0.01823381101913774
HEPACAM2	1.7411565851397498e-4
LAPTM4B	-0.00391284211316897
NRARP	0.009952368524799984
LOC106994313	0.004628307905582083
AURKA	-0.004041637567448006
ZNF469	0.001438665921553916
SRGAP3	-0.006420725329485695
RIBC1	-0.004706465358770428
SPIN1	-0.014539489975332307
GRK5	-0.01790006343247847
CIB1	-0.04296744157269493
PCNX2	-0.013889014766017803
PPID	-0.013786329945471623
MDM1	-0.010585438188718432
LOC715218	-0.001142062760500784
KLF8	-4.033552642478751e-4
RAB21	-0.004992565277598556
LRIF1	4.299172078997995e-4
KAT6A	-0.03619970159174013
SEC24A	0.014856743623165775
LOC114672189	-0.012562292409246183
LRRC57	-0.008006994552078643
SLC38A2	0.00894019411047127
C15H9orf85	-0.007771673184003095
CIP2A	0.003489963608898811
GIN1	-0.005439459434131314
LOC106993339	0.02856777916097715
SMC6	-0.009646656192542341
MTR	0.00838095066401823
ZNF217	-0.023141154459052623
PDE4A	-0.02899233266205174
CTSC	-0.008127500496595538
SLC39A14	-0.033097618962499784
LOC106998184	0.04318748645629387
ODF2L	-0.0107038392028062
TRPS1	-0.026742538329527922
TESC	-0.03716921441049044
CHD8	-0.029807703728019202
ESF1	-0.004916786644024135
RBM28	0.00106810478338091
NOTCH2	-0.01582716098543079
ST3GAL2	-0.010700750457168885
ARL3	-0.009148771538757584
IFFO2	-0.021056058002326523
LOC694064	0.03717799240973399
NUMA1	-0.058680525371294735
MDFIC	0.03961068810923745
HTATSF1	-0.012708104932678618
AHCTF1	-0.027495070519208076
ZNF821	-0.008848737029581248
LOC713879	-0.00785874783441155
NBN	-0.009926006520187495
PRAM1	8.014304218355514e-4
TLE3	-0.04146462679429754
ITPR2	-0.0024353908614820705
UBN2	-0.025145093663610868
IARS	0.031533507884531436
MAN2A1	-0.007234373126041907
PIK3CB	-0.0027103891632122663
LOC700616	-0.006206186590815503
LOC114670966	-0.008413633508817167
EFCAB5	0.003426480662717295
HM13	0.04899103692434448
AUTS2	-0.020167119933364702
PATL2	0.025371417379738363
CLOCK	-0.023884607494756252
SMC4	-0.00612032129578438
NCOA7	-0.025666977201785034
METTL7A	-0.01400832592279722
ZNF512	-0.005615483363422768
CLIP1	-0.02210941033957218
MAP3K1	-0.030624717235612747
JMJD1C	-0.03898687633094979
PPP1R3E	-0.0012165098073268403
SRM	-0.050613064270563266
JADE1	-0.020588836643268833
BOLA2B	0.012495538131663896
PDE8A	-0.013625418787425375
TRAF3IP1	-0.008371275903592768
SEC24D	0.022597361365504554
CDC37L1	-0.005777523187557942
LOC106992434	0.011010161996800001
LOC114669927	-0.003042530133822283
PYROXD2	0.0013983975105276538
LOC114670553	-0.0013756416621741798
LOC114672325	0.00388079979547523
TEKT2	-0.0040605887625919795
TMEM44	-0.005529701319311261
LOC694062	0.013237658162146239
LOC106997258	-0.005764225155692337
DCK	-0.003483755847440655
HHEX	0.0015531758776959792
FAM222A	-0.003216419358278928
LIMS2	-0.00109955445942209
GLB1L	-0.002954855681410527
RRM2	0.0029711322070016034
LOC106994021	1.2135243083453377e-4
TMEM99	-0.0030899272204114652
FKBP10	0.005626737831216377
LOC106994248	-0.0038537183053358685
LOC106994359	0.0012107115971370821
PEX11G	5.952407434347779e-4
ADAMTS10	-0.0031775685090404482
LOC114674187	-0.0026890039902786383
TMLHE	-0.002979310819925506
GALNT12	-0.01304076603816999
FLNB	-0.012834232251672588
RBM19	0.00626492226105318
RFX5	-0.00566916472090883
SLC5A3	-0.009997683582573427
NTNG2	0.02287490129985654
FAM184B	-0.015251067432824351
HNRNPAB	0.027330392164460978
ZHX3	-0.005770295117811719
RGS2	0.015254658635136175
IARS2	-0.019505509655996695
TMEM238	-0.0019173608681197114
HMGB3	0.007535921864473789
LOC106994592	-0.01013635975887703
GOLPH3L	-0.0048674733445096185
LOC106997286	-5.332185933249678e-4
RAB30	-0.006437710836330583
ARMH4	-0.007930595233061766
MFSD1	-0.01908128892397113
ZBTB1	-0.027898837084871817
RNF44	-0.015514332764105875
ADO	0.054292177146221074
ZDHHC20	-0.017842378600559344
S100A11	-0.03286988503187592
HPSE	-0.028713325931779776
GLUL	-0.007716285578943036
LYPLAL1	-0.009809528004500264
LOC106997100	-0.005884109493536322
CCDC34	-0.0031258309478268825
TESPA1	0.02179525876932816
LOC114671242	0.038726995592181276
GSR	2.46462276443345e-4
MID1IP1	-0.007017548727061021
LOC106994756	0.01054284552723745
TWISTNB	-0.014163104390268324
HELLS	-0.01952585435248235
PWWP2A	-0.015819891094900056
CEP85L	-0.015235260347829469
LOC107000655	-0.012427990606147563
RBM34	-0.011005165687670819
MYO5A	-0.026663513657368795
NSRP1	0.0036167299142015547
AZI2	-0.004228070826901981
ARHGAP12	-0.017051725459244327
LOC106998555	0.025790607916455557
FAM131A	-0.005490599717622575
PTGS1	0.0030240111713843824
SUSD1	0.013781598558329857
SLC27A2	-0.004734121478522375
ZWILCH	-0.004660533075516819
GLCE	-0.012527213501800106
EZH1	-0.019833945225537275
PEA15	0.008905991271063052
VPS13A	-0.013541646068446853
CHCHD4	-0.007309432741880333
LOC106999939	-0.01567826925988409
ZMYM3	-0.009039192627606581
ARFGAP3	-0.014420689502003247
TTC23L	-0.007100660919402098
ANO8	-0.011299607111652347
SAYSD1	-8.584932354889457e-4
RASA1	-0.019120542927417612
ALAS1	-0.008748534556966114
IFT57	0.01142126415465307
HERC6	0.0023136701430051592
CLSTN3	-0.020622172048130844
EPM2AIP1	0.00784451865332762
RABGGTB	8.787019929981411e-4
GLS	0.032145775376656166
HERPUD1	0.03758237492973038
IL4R	0.007094556700588561
AKAP11	-0.022257825674371942
BRMS1L	-0.013013699584706852
KIF9	-2.0958397680332416e-5
PDZD8	-0.05476309897305074
PVRIG	-0.020404780872724317
AKIP1	-0.0034504957223180912
TRIM14	-0.008049480412172376
LOC114673840	1.2468866872479903e-4
AKAP9	-0.030484155239772014
LOC106998034	0.001836785796062463
UTP23	-0.0020707921802352457
AGPAT4	-0.0032780049849263516
ICE2	-0.012360881255981077
NPHP3	-0.010311338718764537
NCAPG	-0.0017140640477515173
LIMD2	0.002314109973400787
ZNF148	-0.02743065327485475
FRY	-0.014208888483376772
GLRX2	-0.007898132969985757
MAP9	-0.007422277158993467
RPP38	-0.012880610352446408
SRP72	0.014812248665217097
GINS1	-0.007403614990288272
LOC100429607	-0.005667504487533781
EOGT	-0.011781431511802462
GOLGA3	-0.009637131962322815
OSBPL8	-0.02801150663742652
POLE3	0.009611383408743655
POLR3D	-7.293318306240372e-4
CSNK1G1	-0.016102320514819902
ESYT2	-0.011527289271950923
ZSWIM6	0.00809278169379395
PIK3AP1	-0.002377664982085699
AKAP5	-0.019808654219803063
SRD5A1	0.002784990181127959
TMTC4	-0.00997461535804411
MYO9B	-0.022419724058052103
LOC718979	-0.0036057392331020105
CISH	-0.01565510139953328
TLR6	-0.014378267157443326
HSPA13	0.013530897522589905
FAM13A	-0.026068364900119857
C20H16orf87	-0.024617407894864062
TANC2	-0.009280506555335685
CABYR	-0.0034635069499596776
HMCES	-3.441680429092255e-5
TXN	0.013494093996607084
C1H1orf131	0.005649658687827549
MPZL3	-0.011937630121566394
ATAD2B	-0.022076743601737187
SAP30L	0.002891262545284052
LOC107000659	-0.007232188179888442
PCYOX1L	-0.006211844113085109
TOX2	0.009860921193644687
ZNF347	-0.0032477811202299813
CEP44	-0.012105845113073645
NCR3	-0.007637032281591089
CISD2	1.4682979309754447e-4
FEZ2	-0.021337681561121934
XYLT2	-0.010701156486677008
RRAGA	0.03976568071607702
FXYD7	-0.015297066712941497
ERCC6L2	-0.019306781827282512
LOC713553	-0.006660503263546353
TMSB4X	-0.0424335506598719
RAD54L2	-0.017297669742104692
BIN1	-0.01573814890959875
CREBBP	-0.026557817246519993
RAPGEF6	0.0031495542203673517
MAP10	-0.00716098092878842
RAD50	-0.013784275240566215
THAP2	0.0023779556557658225
ABHD15	-0.012657659810179727
ICK	-0.007924690548028916
ZNF182	-0.01710563015238138
GPSM3	-0.003117986936921637
PYCARD	-0.007560174096228752
BHLHE23	-0.018851301674611916
WDR3	0.01134343552710394
SMYD5	0.020552977927949787
CD2AP	-0.021974137845097746
DCLRE1B	-0.004565812965786014
MCM4	-0.012194871865612404
LOC106994095	-0.006584519611151857
LOC107000858	0.0036870197665767584
GNAQ	-0.004876086336611532
MIS18BP1	-0.012425123138622233
ZBTB21	0.009755621527886605
SMAD7	-0.02812347387273294
MYO9A	-0.013335750616318306
LOC106993500	-0.0045477867498068675
LOC114670148	-0.0024251476845002116
DNAJC28	0.003085133632635
AK9	-0.0011176364650822904
